battery_v,r_top_ohm,r_bottom_ohm,ratio,adc_v,adc_pass
8.057096598610217,9911.112564189147,3270.1446826166866,0.24809049860620305,1.9988891124675514,True
8.048884857073594,10097.61956532409,3326.83265955643,0.24781887587119325,1.9946655972966478,True
7.800525058206499,9959.05056041077,3330.170897204213,0.250591873107507,1.9547481855580118,True
6.443601871259851,10082.639510398823,3303.4005525766747,0.24677952083182267,1.590148982220542,True
7.8491913691836,9917.44570543856,3315.0494571337576,0.2505233832626115,1.9664059776835652,True
6.302366466449206,10007.685983337065,3277.1081650161027,0.24668113998758084,1.5546749445631918,True
7.417325189814621,9957.197534746914,3291.5377449956254,0.2484416569201456,1.842772560073078,True
7.099803561786901,9926.777463872997,3303.2192753463164,0.24967649958326713,1.7726541010357657,True
7.901926057516869,9908.002044021183,3285.8178609435613,0.24904219434639474,1.9679130049269569,True
7.548907973046701,10048.454322088308,3294.3380464833126,0.24690019566241517,1.8638268555827964,True
7.7109779192973305,9971.765530409864,3307.745473291253,0.24908639123604437,1.9206996628185942,True
7.203987207598004,9987.711572822338,3288.6995580431303,0.24770998168303524,1.7844995392389218,True
8.394597784145944,9935.289169443346,3283.1083641952314,0.24837415850448422,2.0850011606208567,True
7.876761223582077,9912.422133828592,3303.611996326085,0.24996999582411192,1.9689539701663386,True
6.178973722575261,9965.638367626174,3327.4688334353214,0.2503153538978165,1.5466919940917352,True
7.214763298238119,10071.49278115337,3267.36495905201,0.24495088130400147,1.7672626283031916,True
6.245848393416285,9924.322318037022,3295.541135356533,0.24928707826483362,1.5570092972798508,True
7.537020573033878,10007.908682656724,3292.9598956529844,0.24757480131958856,1.865976370910514,True
7.058644421529208,10071.735708537404,3328.29018111267,0.24837938437741214,1.753221755958479,True
8.293241168644142,9999.837869893092,3306.2366220883973,0.2484757337019872,2.060669184146379,True
6.459069992126062,10007.700444081293,3332.3139963597105,0.24979837999707208,1.6134652203207913,True
6.43586990623199,9927.400330636327,3332.133069705593,0.2513009296103638,1.6173400902874642,True
7.86217849056016,9958.428438270419,3300.0650636320634,0.24890196334587575,1.9569116624761376,True
6.148408719886065,10097.85583074818,3316.2361219453633,0.2472203212592012,1.520011578963107,True
7.869012656930193,9952.523569633708,3286.424027308358,0.2482390690984725,1.9533963766804487,True
6.049572408351749,9944.908900989602,3292.922647293326,0.24875091024409124,1.5048366431650368,True
8.222872121461837,9948.53881012383,3290.9137958918604,0.24856872061285587,2.0439488029948887,True
7.535627447887638,9968.853467022014,3325.871649828968,0.2501647548630732,1.885148393240257,True
7.799471347977297,9933.741862021478,3331.627610403524,0.2511522666088606,1.9588549073953634,True
6.519086566649323,9920.672873811407,3268.968427794175,0.24784361856726475,1.6157140044316143,True
7.3779086116156956,10063.049159742613,3322.671186327889,0.24822505628569244,1.831381780389001,True
7.5665771439060725,9902.81808218102,3315.510898392484,0.2508267802431888,1.8979001824676633,True
6.1811368120771855,9980.528923957969,3317.3082513215886,0.2494622401820655,1.5419602360126055,True
6.445798421649618,9921.234168985897,3292.1584941664855,0.24915315680787914,1.6059910249012472,True
7.799572979297735,9929.613430447733,3303.4110376044114,0.24963386454696565,1.947037544638184,True
8.16829029120713,10059.179958888653,3306.760223100039,0.24740199178476593,2.02085128752081,True
8.056846836817737,9948.489805999034,3281.6663904786196,0.24804441774862174,1.9984558825282803,True
8.331783200602292,9946.729290294816,3304.332637590534,0.2493636099184581,2.0776435359601524,True
8.013286509837974,10032.322101444614,3280.686530967193,0.24642713165377544,1.974691209739265,True
6.2888762768481135,10028.390658003962,3294.0014564874746,0.24725300292763666,1.5549435444910713,True
8.298249842989051,10042.599076682642,3271.940685668409,0.24574192905415584,2.0392279241894755,True
7.174614246649037,10080.121164583574,3316.9734210177958,0.24758901266418903,1.7763556575742596,True
6.812651817187475,9962.02672855583,3325.3932583571222,0.25026628658026684,1.7049770720518163,True
7.4623046616415,9943.055217581788,3317.1009087886614,0.2501554941869763,1.8667365104067064,True
8.016231234240479,10092.391266316454,3318.929425838812,0.24747222902366103,1.9837946119065848,True
6.97769798377607,9959.892998855614,3303.521371581025,0.24907020766420276,1.7379366858371947,True
8.113109598914589,10032.700385386708,3284.6836737771314,0.24664631275816545,2.001068567575162,True
7.4229184628718325,9930.266713702089,3329.880077283131,0.251119397829511,1.864038814533934,True
7.265710727280456,9915.729147703083,3302.6708166098874,0.24985405385874512,1.8153672793759932,True
6.665648938310631,10089.874632501755,3270.4835593818307,0.24479011059513725,1.6316849407974185,True
7.1476876058840935,10049.672270425066,3305.8047843837066,0.24752427568234403,1.769226197450128,True
6.56643170623865,10002.516754317374,3284.595318437619,0.24720159658866941,1.623232401672655,True
6.715299173301355,9998.125654157739,3293.2423950296916,0.2477730195147989,1.6638699531141097,True
6.884140233404097,9952.082526190436,3280.5991348853136,0.24791642532558422,1.7066914381055769,True
6.301026369106601,9935.368779276447,3270.135622437935,0.2476342836259549,1.5603501510219648,True
7.72557791848277,9981.540250278706,3281.0318265025026,0.24739031068088266,1.9112331214428193,True
7.447555381525358,9970.40912483276,3267.499483156683,0.246828980310731,1.8382725006296015,True
6.15836353241082,9962.87170388454,3274.4528919637864,0.2473651581370729,1.5233645690603854,True
7.048427615657025,10039.696929270278,3315.313389837192,0.2482449141273863,1.7497363081818764,True
7.014740737360851,10022.664025119919,3309.756119005362,0.2482487112787061,1.7414003480040718,True
6.696392536861377,9948.302742429156,3316.573446467922,0.25002671711658714,1.6742770425154647,True
7.4857140634329165,10056.925744546794,3318.975703626023,0.24813099262774574,1.8574376610870855,True
6.358167628116423,10046.394672678094,3331.5226007173324,0.24903148469475955,1.5833839243679906,True
6.7253593200224,10027.560221621092,3299.784555832229,0.24759504694548573,1.665165656566206,True
6.275477519406592,9935.455248732473,3322.554994805996,0.25060736368229186,1.5726808769859746,True
7.60420493466995,9982.759974941484,3275.271076676817,0.24704053444474552,1.8785468510882355,True
8.202342358328735,9918.871973484582,3328.4885632044434,0.2512567355577044,2.0608937648803605,True
7.914402706623797,10041.907706221298,3268.3331579158357,0.2455502639867301,1.9433836739087647,True
6.6619054573189525,9925.05477526218,3283.065755726989,0.24856418807083047,1.6559111210031199,True
6.381087485261238,10013.70285289165,3301.3828735713855,0.2479430430560473,1.5821462491025318,True
8.147882889075154,9962.877014533382,3298.98668504065,0.24875739637910868,2.0268461334882253,True
6.367193818064331,9910.305171847684,3273.88690709997,0.24831911485328478,1.5810959330010415,True
6.175588569893052,9920.573169254778,3272.570265300223,0.24805083652231252,1.5318599107796034,True
7.8100723042087195,9989.386280741452,3292.5440484877486,0.2478965004990225,1.9360895928576787,True
7.742237203557515,9946.854890732211,3310.8477928681623,0.24973012835501607,1.933469890599399,True
6.390637429597759,10048.848869323534,3283.763735343429,0.2462955935728588,1.5739858390317087,True
6.570835942587034,10014.232892626249,3324.125905885902,0.24921551115094437,1.637554238120825,True
6.614965598682601,10073.866186263103,3302.8808851471686,0.24691211305073704,1.6333151337286549,True
6.800434500585133,9945.70638094835,3309.9478252371227,0.2497008275678016,1.6980741226167373,True
7.76270564647196,10049.31309055094,3292.93273218253,0.24680498140513918,1.9158744227310809,True
7.47898794693708,10089.975251318392,3316.945748186523,0.247405481714184,1.8503426157465444,True
8.07986803440137,9906.04919991293,3309.459133011604,0.2504223863085587,2.0233798342330345,True
7.514659355207269,9937.416493452316,3267.0991022230005,0.24742286671182592,1.859298560028224,True
6.125940662770181,10075.57312708324,3272.981230526841,0.24519368486227852,1.5020419643522893,True
6.94686924697261,9941.78133024348,3293.224664044273,0.24882683585225676,1.7285674938035442,True
7.608274048763816,10087.782492650806,3275.910238511209,0.2451351063222447,1.865055067872493,True
7.758233051070798,9934.801604846101,3288.6049609575075,0.248695746031284,1.9294395565206168,True
6.64470221154286,9942.250538447954,3319.202900296938,0.2502895263802305,1.6630993694647327,True
7.249071517529814,9918.37735247498,3285.936706901194,0.24885326811565062,1.8039551379413732,True
6.935557716692823,9997.639739321556,3310.4155247399253,0.24875276357468482,1.7252391489590706,True
7.000705239436311,9993.317215056619,3318.2215773702355,0.24927407936173573,1.745094353443366,True
6.9029152485611975,10048.711577747266,3318.587771299641,0.24826164841862822,1.7137291185018877,True
6.930103037921923,10054.914686361837,3320.979611644535,0.24828094014913937,1.720612497585662,True
6.703795607786517,10004.926562165138,3322.1703054381273,0.24927936957627772,1.6711179428772425,True
6.136999703033762,9911.957862916524,3282.798007175028,0.24879566090465682,1.5268588970879675,True
7.920833113240283,10080.249154802515,3276.0995953580878,0.24528407101669117,1.9428541918593885,True
6.6776936571785095,9961.980328967968,3317.2487964971506,0.2498073318228825,1.6681368352303498,True
6.00722389291879,9906.66909584956,3288.046824051164,0.24919421107748285,1.4969654187617032,True
6.365110265213972,10077.215717311334,3305.625293873854,0.24700474967243946,1.572212467696652,True
8.298340199959505,9929.374190507511,3278.7216915123936,0.24823575788662286,2.059944768737977,True
7.227299770424573,9960.793814971987,3292.380113919198,0.2484220105752926,1.795420339999223,True
7.700195194111091,10069.86244874381,3268.453304805508,0.24504243003362508,1.886874542098223,True
7.582012351739712,10030.74618465825,3272.2158931499093,0.24597648809422532,1.8649967709679725,True
6.535449530254137,9914.929428864969,3330.016675394508,0.25141791058882446,1.6431290656552096,True
6.115489724687497,10064.564560113533,3315.001843088945,0.24776601447229857,1.5152105156321156,True
6.6558617561558115,9915.573570997303,3302.7969628775472,0.24986415340782256,1.663061262901375,True
7.564626329231384,10062.197932014136,3283.5427249505083,0.24603675504790734,1.8611761151940525,True
6.316123947866494,9951.128981283646,3323.9831514093376,0.2503920959901554,1.5815075138399064,True
6.913255315841699,9958.35878114204,3294.9144697685083,0.24861137376324266,1.7187139012474448,True
8.331163630779468,9917.60313667578,3267.2878617630818,0.24780545111445673,2.0645077618336614,True
7.128490596513192,9945.46068103709,3332.3485195929197,0.2509712610898796,1.789046274674264,True
6.2795843811614445,9956.38678295485,3292.93979609332,0.24853638986456958,1.5607052319438026,True
6.69789347633618,10074.372437194497,3323.257659707362,0.2480481723760869,1.6614002355749047,True
6.627245979311293,10037.789753135234,3305.3731096350616,0.24772036012972737,1.6417037606632812,True
6.187163000812715,10052.918737802016,3300.270249694736,0.24715221605752313,1.5291710467599773,True
6.420483862826389,9982.60003568033,3311.869599546089,0.24911633862930585,1.5994474321358525,True
6.106657428032254,10001.83130227742,3317.7001749879128,0.24908535113647093,1.5210789097315525,True
7.63770827296436,10037.81201142286,3319.024768897614,0.24848883186083073,1.8978852068427168,True
7.2575499854849905,9997.225928085156,3300.6392586342604,0.24820820577506006,1.8013834602200427,True
6.438200449000647,9999.863459993123,3332.5338524504673,0.2499575863479629,1.6092770446565725,True
7.556885532362116,9942.267450582049,3281.157365626314,0.24813219050517818,1.8751065605419013,True
7.367750879616311,10008.574414468823,3300.16076729283,0.24796952694763844,1.8269777002865037,True
7.143902068195042,10057.823713477786,3271.2728498900137,0.2454234489440503,1.7532810844949613,True
7.358559641389733,10068.383265793185,3330.3383785051997,0.24855642701722763,1.8290172924570038,True
7.372623092814432,9942.67080871908,3289.6054738784596,0.24860465452983263,1.832868416967798,True
6.3421428759003655,10024.50086225806,3267.4727772914807,0.24582299558353726,1.559044560172618,True
8.383749965084775,10088.474929419848,3311.1962591830156,0.2471102620786221,2.0717106510737375,True
7.611723163093093,10093.870119002919,3306.472254329481,0.2467453563656394,1.8781573444339974,True
8.234739464955856,10007.137816770248,3330.832807675765,0.24972560680040556,2.0564253097293483,True
7.476818109352619,9945.123608231734,3300.703328454192,0.2491881665245447,1.863134596107092,True
6.280258702758523,10058.965691314701,3288.243364526657,0.24636186867003249,1.547216269742824,True
8.117266350889016,10068.692658115615,3305.1494491540225,0.24713537236673658,2.006063642226938,True
8.39258953670445,9902.612037163557,3327.920467706666,0.25153337301288836,2.1110163544799447,True
8.3430892495865,10070.550774770925,3323.2023664975472,0.24811584411378954,2.070052631677837,True
6.166483864820208,9956.933430579631,3320.218027977362,0.25007005744726324,1.5420529743232112,True
7.31325735948109,10021.75138973418,3289.7310493284904,0.2471348374899811,1.8073606690577677,True
7.698192077917085,9949.077346657046,3308.598302636454,0.24956096303447947,1.9211682285893883,True
7.731862561770523,9943.03983640489,3299.1350627444453,0.24913846009966067,1.9263043323417257,True
7.755117462768889,10048.383149266541,3327.5257268185765,0.24877006546956099,1.9292410789371524,True
7.258416850458403,9992.754943902894,3307.4299608187466,0.24867548718398572,1.8049903464721946,True
7.369614441243412,10066.948627015852,3317.1733211877404,0.24784392536358868,1.8265141715339575,True
7.874520741918026,10069.614086145388,3288.219271288692,0.2461641183342573,1.9384244557390726,True
6.710578561370271,9972.58449522868,3297.878647955324,0.2485127016572278,1.6676640079691991,True
6.100121408063721,9919.140338420848,3294.1292308280345,0.2493046261989864,1.5207884874057607,True
8.145015218439301,9940.210515785388,3287.6019731752153,0.24853708622789408,2.024338349672758,True
